('2016', 'Mercedes Benz', 'CLS550', '4.7L 8 -cyl Engine Code 278.922 4 Turbo')
('2016', 'Mercedes Benz', 'CLS63 AMG S', '5.5L 8 -cyl Engine Code 157.981 0 Turbo')
('2016', 'Mercedes Benz', 'E250 CAR', '2.1L 4 -cyl Engine Code 651.924 6 Diesel Turbo')
('2016', 'Mercedes Benz', 'E350', '3.5L 6 -cyl Engine Code 276.95 3 Flex')
('2016', 'Mercedes Benz', 'E350', '3.5L 6 -cyl Engine Code 276.952 7')
('2016', 'Mercedes Benz', 'E400', '3.0L 6 -cyl Engine Code 276.820 1 Turbo')
('2016', 'Mercedes Benz', 'E550', '4.7L 8 -cyl Engine Code 278.922 4 Turbo')
('2016', 'Mercedes Benz', 'E63 AMG S', '5.5L 8 -cyl Engine Code 157.981 0 Turbo')
('2016', 'Mercedes Benz', 'G550', '4.0L 8 -cyl Engine Code 176.980 N Turbo')
('2016', 'Mercedes Benz', 'G63 AMG', '5.5L 8 -cyl Engine Code 157.98 G Turbo')
('2016', 'Mercedes Benz', 'G65 AMG', '6.0L 12-cyl Engine Code 279.982 Y Turbo')
('2016', 'Mercedes Benz', 'GL350', '3.0L 6 -cyl Engine Code 642.826 Z Diesel Turbo')
('2016', 'Mercedes Benz', 'GL450', '3.0L 6 -cyl Engine Code 276.821 2 Turbo')
('2016', 'Mercedes Benz', 'GL550', '4.7L 8 -cyl Engine Code 278.928 5 Turbo')
('2016', 'Mercedes Benz', 'GL63 AMG', '5.5L 8 -cyl Engine Code 157.982 8 Turbo')
('2016', 'Mercedes Benz', 'GLA250', '2.0L 4 -cyl Engine Code 270.920 L Turbo')
('2016', 'Mercedes Benz', 'GLA250', '2.0L 4 -cyl Engine Code 270.920 M Flex Turbo')
('2016', 'Mercedes Benz', 'GLA45 AMG', '2.0L 4 -cyl Engine Code 133.980 F Turbo')
('2016', 'Mercedes Benz', 'GLC300', '2.0L 4 -cyl Engine Code 274.920 A Turbo')
('2016', 'Mercedes Benz', 'GLE300D', '2.1L 4 -cyl Engine Code 651.9 D Diesel Turbo')
('2016', 'Mercedes Benz', 'GLE350', '3.5L 6 -cyl Engine Code 276.95 3 Flex')
('2016', 'Mercedes Benz', 'GLE350', '3.5L 6 -cyl Engine Code 276.955 R')
('2016', 'Mercedes Benz', 'GLE400', '3.0L 6 -cyl Engine Code 276.821 2 Turbo')
('2016', 'Mercedes Benz', 'GLE450 AMG', '3.0L 6 -cyl Engine Code 276.821 2 Turbo')
('2016', 'Mercedes Benz', 'GLE550E', '3.0L 6 -cyl Engine Code 276.82 P Turbo')
('2016', 'Mercedes Benz', 'GLE63 AMG', '5.5L 8 -cyl Engine Code 157.982 8 Turbo')
('2016', 'Mercedes Benz', 'GLE63 AMG S', '5.5L 8 -cyl Engine Code 157.982 8 Turbo')
('2016', 'Mercedes Benz', 'MAYBACH S600', '6.0L 12-cyl Engine Code 277.980 T Turbo')
('2016', 'Mercedes Benz', 'METRIS', '2.0L 4 -cyl Engine Code 274.920 A Turbo')
('2016', 'Mercedes Benz', 'S550', '4.7L 8 -cyl Engine Code 278.929 V Turbo')
('2016', 'Mercedes Benz', 'S550E', '3.0L 6 -cyl Engine Code 276.82 P Turbo')
('2016', 'Mercedes Benz', 'S600', '6.0L 12-cyl Engine Code 277.980 T Turbo')
('2016', 'Mercedes Benz', 'S63 AMG', '5.5L 8 -cyl Engine Code 157.985 I Turbo')
('2016', 'Mercedes Benz', 'S65 AMG', '6.0L 12-cyl Engine Code 279.980 W Turbo')
('2016', 'Mercedes Benz', 'SL400', '3.0L 6 -cyl Engine Code 276.825 Q Turbo')
('2016', 'Mercedes Benz', 'SL550', '4.7L 8 -cyl Engine Code 278.927 U Turbo')
('2016', 'Mercedes Benz', 'SL63 AMG', '5.5L 8 -cyl Engine Code 157.98 G Turbo')
('2016', 'Mercedes Benz', 'SL65 AMG', '6.0L 12-cyl Engine Code 279.981 X Turbo')
('2016', 'Mercedes Benz', 'SLK300', '2.0L 4 -cyl Engine Code 274.920 A Turbo')
('2016', 'Mercedes Benz', 'SLK350', '3.5L 6 -cyl Engine Code 276.956 B')
('2016', 'Mercedes Benz', 'SLK55 AMG', '5.5L 8 -cyl Engine Code 152.980 9')
('2016', 'Mercedes Benz', 'SPRINTER 2500', '2.1L 4 -cyl Engine Code 651.9 D Diesel Turbo')
('2016', 'Mercedes Benz', 'SPRINTER 2500', '3.0L 6 -cyl Engine Code 642.896 C Diesel Turbo')
('2016', 'Mercedes Benz', 'SPRINTER 3500', '2.1L 4 -cyl Engine Code 651.9 D Diesel Turbo')
('2016', 'Mercedes Benz', 'SPRINTER 3500', '3.0L 6 -cyl Engine Code 642.896 C Diesel Turbo')
('2016', 'Mini', 'COOPER', '1.5L 3 -cyl Engine Code B36A15M0 3 Turbo')
('2016', 'Mini', 'COOPER', '2.0L 4 -cyl Engine Code B46A20M0 4 Turbo')
('2016', 'Mini', 'COOPER', '2.0L 4 -cyl Engine Code B48A20B 5 Turbo')
('2016', 'Mini', 'COOPER CLUBMAN', '1.5L 3 -cyl Engine Code B36A15M0 3 Turbo')
('2016', 'Mini', 'COOPER CLUBMAN', '2.0L 4 -cyl Engine Code B46A20M0 4 Turbo')
('2016', 'Mini', 'COOPER COUNTRYMAN', '1.6L 4 -cyl Engine Code N16B16A 0')
('2016', 'Mini', 'COOPER COUNTRYMAN', '1.6L 4 -cyl Engine Code N18B16A 1 Turbo')
('2016', 'Mini', 'COOPER COUNTRYMAN', '1.6L 4 -cyl Engine Code N18B16C 2 Turbo')
('2016', 'Mini', 'COOPER PACEMAN', '1.6L 4 -cyl Engine Code N16B16A 0')
('2016', 'Mini', 'COOPER PACEMAN', '1.6L 4 -cyl Engine Code N18B16A 1 Turbo')
('2016', 'Mini', 'COOPER PACEMAN', '1.6L 4 -cyl Engine Code N18B16C 2 Turbo')
('2016', 'Mitsubishi', 'LANCER', '2.0L 4 -cyl Engine Code [U] 4B11 U')
('2016', 'Mitsubishi', 'LANCER', '2.4L 4 -cyl Engine Code [W] 4B12 W')
('2016', 'Mitsubishi', 'OUTLANDER', '2.4L 4 -cyl Engine Code [3] 4J12 3')
('2016', 'Mitsubishi', 'OUTLANDER', '3.0L 6 -cyl Engine Code [X] 6B31 X')
('2016', 'Mitsubishi', 'OUTLANDER SPORT', '2.0L 4 -cyl Engine Code [U] 4B11 U')
('2016', 'Mitsubishi', 'OUTLANDER SPORT', '2.4L 4 -cyl Engine Code [W] 4B12 W')
('2016', 'Nissan/Datsun', '370Z', '3.7L 6 -cyl Engine Code VQ37VHR 1')
('2016', 'Nissan/Datsun', 'ALTIMA', '2.5L 4 -cyl Engine Code QR25DE 7')
('2016', 'Nissan/Datsun', 'ALTIMA', '3.5L 6 -cyl Engine Code VQ35DE 3')
('2016', 'Nissan/Datsun', 'FRONTIER', '2.5L 4 -cyl Engine Code QR25DE 7')
('2016', 'Nissan/Datsun', 'FRONTIER', '4.0L 6 -cyl Engine Code VQ40DE 8')
('2016', 'Nissan/Datsun', 'GT-R', '3.8L 6 -cyl Engine Code VR38DETT 2 Turbo')
('2016', 'Nissan/Datsun', 'JUKE', '1.6L 4 -cyl Engine Code MR16DDT 5 Turbo')
('2016', 'Nissan/Datsun', 'JUKE NISMO RS', '1.6L 4 -cyl Engine Code MR16DDT 5 Turbo')
('2016', 'Nissan/Datsun', 'MAXIMA', '3.5L 6 -cyl Engine Code VQ35DE 3')
('2016', 'Nissan/Datsun', 'MURANO', '2.5L 4 -cyl Engine Code QR25DER D')
('2016', 'Nissan/Datsun', 'MURANO', '3.5L 6 -cyl Engine Code [A] VQ35DE A')
('2016', 'Nissan/Datsun', 'NV1500', '4.0L 6 -cyl Engine Code VQ40DE 8')
('2016', 'Nissan/Datsun', 'NV200', '2.0L 4 -cyl Engine Code MR20DE 6')
('2016', 'Nissan/Datsun', 'NV2500', '4.0L 6 -cyl Engine Code VQ40DE 8')
('2016', 'Nissan/Datsun', 'NV2500', '5.6L 8 -cyl Engine Code VK56DE 9')
('2016', 'Nissan/Datsun', 'NV3500', '4.0L 6 -cyl Engine Code VQ40DE 8')
('2016', 'Nissan/Datsun', 'NV3500', '5.6L 8 -cyl Engine Code VK56DE 9')
('2016', 'Nissan/Datsun', 'PATHFINDER', '3.5L 6 -cyl Engine Code VQ35DE 3')
('2016', 'Nissan/Datsun', 'QUEST', '3.5L 6 -cyl Engine Code VQ35DE 3')
('2016', 'Nissan/Datsun', 'ROGUE', '2.5L 4 -cyl Engine Code QR25DE 7')
('2016', 'Nissan/Datsun', 'SENTRA', '1.8L 4 -cyl Engine Code MRA8DE 0')
('2016', 'Nissan/Datsun', 'TITAN XD', '5.0L 8 -cyl Engine Code [B] CEV8D1 B Diesel Turbo')
('2016', 'Nissan/Datsun', 'TITAN XD', '5.6L 8 -cyl Engine Code VK56VD C')
('2016', 'Nissan/Datsun', 'VERSA', '1.6L 4 -cyl Engine Code HR16DE 4')
('2016', 'Nissan/Datsun', 'VERSA NOTE', '1.6L 4 -cyl Engine Code HR16DE 4')
('2016', 'Porsche', '911', '3.4L 6 -cyl Engine Code A104 4')
('2016', 'Porsche', '911', '3.8L 6 -cyl Engine Code A103 3')
('2016', 'Porsche', '911', '3.8L 6 -cyl Engine Code A171 1 Turbo')
('2016', 'Porsche', '911', '3.8L 6 -cyl Engine Code A175 5')
('2016', 'Porsche', '911', '4.0L 6 -cyl Engine Code A176 N')
('2016', 'Porsche', 'BOXSTER', '2.7L 6 -cyl Engine Code A122 8')
('2016', 'Porsche', 'BOXSTER', '3.4L 6 -cyl Engine Code 3436cc 6')
('2016', 'Porsche', 'BOXSTER', '3.8L 6 -cyl Engine Code DBXB Z')
('2016', 'Porsche', 'CAYENNE', '3.0L 6 -cyl Engine Code CNRB J Diesel Turbo')
('2016', 'Porsche', 'CAYENNE', '3.0L 6 -cyl Engine Code [E] CGFA I')
('2016', 'Porsche', 'CAYENNE', '3.6L 6 -cyl Engine Code CURA K Turbo')
('2016', 'Porsche', 'CAYENNE', '3.6L 6 -cyl Engine Code CXZA L Turbo')
('2016', 'Porsche', 'CAYENNE', '3.6L 6 -cyl Engine Code [A] CEYA G')
('2016', 'Porsche', 'CAYENNE', '4.8L 8 -cyl Engine Code CYXA P Turbo')
('2016', 'Porsche', 'CAYENNE', '4.8L 8 -cyl Engine Code [C] CFTB H Turbo')
('2016', 'Porsche', 'CAYMAN', '2.7L 6 -cyl Engine Code A122 8')
('2016', 'Porsche', 'CAYMAN', '3.4L 6 -cyl Engine Code 3436cc 6')
('2016', 'Porsche', 'CAYMAN', '3.8L 6 -cyl Engine Code DBXA Y')
('2016', 'Porsche', 'MACAN', '3.0L 6 -cyl Engine Code CTMA B Turbo')
('2016', 'Porsche', 'MACAN', '3.6L 6 -cyl Engine Code CTLA A Turbo')
('2016', 'Porsche', 'PANAMERA', '3.0L 6 -cyl Engine Code CGFA 9')
('2016', 'Porsche', 'PANAMERA', '3.0L 6 -cyl Engine Code CWDA E Turbo')
('2016', 'Porsche', 'PANAMERA', '3.6L 6 -cyl Engine Code CWAA T')
('2016', 'Porsche', 'PANAMERA', '4.8L 8 -cyl Engine Code CWBA C Turbo')
('2016', 'Porsche', 'PANAMERA', '4.8L 8 -cyl Engine Code CWCA D Turbo')
('2016', 'Porsche', 'PANAMERA', '4.8L 8 -cyl Engine Code CXPA F')
('2016', 'Ram', '1500 PICKUP', '3.0L 6 -cyl Engine Code [M] EXF M Diesel Turbo')
('2016', 'Ram', '1500 PICKUP', '3.6L 6 -cyl Engine Code [G] ERB G Flex')
('2016', 'Ram', '1500 PICKUP', '5.7L 8 -cyl Engine Code [T] EZH 0')
('2016', 'Ram', '2500 PICKUP', '5.7L 8 -cyl Engine Code [2] EZF 2')
('2016', 'Ram', '2500 PICKUP', '5.7L 8 -cyl Engine Code [T] EZC 3')
('2016', 'Ram', '2500 PICKUP', '6.4L 8 -cyl Engine Code [J] ESA J')
('2016', 'Ram', '2500 PICKUP', '6.7L 6 -cyl Engine Code [L] ETK L Diesel Turbo')
('2016', 'Ram', '3500 PICKUP', '5.7L 8 -cyl Engine Code [T] EZC 3')
('2016', 'Ram', '3500 PICKUP', '6.4L 8 -cyl Engine Code [J] ESA J')
('2016', 'Ram', '3500 PICKUP', '6.4L 8 -cyl Engine Code [J] ESB 1')
('2016', 'Ram', '3500 PICKUP', '6.7L 6 -cyl Engine Code [L] ETK L Diesel Turbo')
('2016', 'Ram', '4500 PICKUP', '6.4L 8 -cyl Engine Code [J] ESB 1')
('2016', 'Ram', '4500 PICKUP', '6.7L 6 -cyl Engine Code [L] ETK L Diesel Turbo')
('2016', 'Ram', '5500 PICKUP', '6.4L 8 -cyl Engine Code [J] ESB 1')
('2016', 'Ram', '5500 PICKUP', '6.7L 6 -cyl Engine Code [L] ETK L Diesel Turbo')
('2016', 'Ram', 'PROMASTER 1500', '3.0L 4 -cyl Engine Code [D] EXG D Diesel Turbo')
('2016', 'Ram', 'PROMASTER 1500', '3.6L 6 -cyl Engine Code [G] ERB G Flex')
('2016', 'Ram', 'PROMASTER 2500', '3.0L 4 -cyl Engine Code [D] EXG D Diesel Turbo')
('2016', 'Ram', 'PROMASTER 2500', '3.6L 6 -cyl Engine Code [G] ERB G Flex')
('2016', 'Ram', 'PROMASTER 3500', '3.0L 4 -cyl Engine Code [D] EXG D Diesel Turbo')
('2016', 'Ram', 'PROMASTER 3500', '3.6L 6 -cyl Engine Code [G] ERB G Flex')
('2016', 'Ram', 'PROMASTER CITY', '2.4L 4 -cyl Engine Code [T] ED6 T')
('2016', 'Scion', 'FR-S', '2.0L 4 -cyl Engine Code FA20 F')
('2016', 'Scion', 'IA', '1.5L 4 -cyl Engine Code P5 1')
('2016', 'Scion', 'IM', '1.8L 4 -cyl Engine Code 2ZR-FAE 2')
('2016', 'Scion', 'TC', '2.5L 4 -cyl Engine Code 2AR-FE A')
('2016', 'Smart', 'FORTWO', '0.9L 3 -cyl Engine Code 281.910 1 Turbo')
('2016', 'Subaru', 'BRZ', '2.0L 4 -cyl Engine Code [A] FA20D A')
('2016', 'Subaru', 'CROSSTREK', '2.0L 4 -cyl Engine Code FB20 0')
('2016', 'Subaru', 'CROSSTREK', '2.0L 4 -cyl Engine Code FB20 7')
('2016', 'Subaru', 'FORESTER', '2.0L 4 -cyl Engine Code FA20F 3 Turbo')
('2016', 'Subaru', 'FORESTER', '2.5L 4 -cyl Engine Code FB25BA 5')
('2016', 'Subaru', 'FORESTER', '2.5L 4 -cyl Engine Code FB25BC 6')
('2016', 'Subaru', 'IMPREZA', '2.0L 4 -cyl Engine Code FB20 0')
('2016', 'Subaru', 'LEGACY', '2.5L 4 -cyl Engine Code FB25 4')
('2016', 'Subaru', 'LEGACY', '3.6L 6 -cyl Engine Code EZ36D 2')
('2016', 'Subaru', 'OUTBACK', '2.5L 4 -cyl Engine Code FB25 4')
('2016', 'Subaru', 'OUTBACK', '3.6L 6 -cyl Engine Code EZ36D 2')
('2016', 'Subaru', 'WRX', '2.0L 4 -cyl Engine Code FA20F 3 Turbo')
('2016', 'Subaru', 'WRX STI', '2.5L 4 -cyl Engine Code EJ257 1 Turbo')
('2016', 'Toyota', '4-RUNNER', '4.0L 6 -cyl Engine Code 1GR-FE 8')
('2016', 'Toyota', 'AVALON', '2.5L 4 -cyl Engine Code 2AR-FXE D')
('2016', 'Toyota', 'AVALON', '3.5L 6 -cyl Engine Code 2GRFE 1')
('2016', 'Toyota', 'CAMRY', '2.5L 4 -cyl Engine Code 2AR-FE 4')
('2016', 'Toyota', 'CAMRY', '2.5L 4 -cyl Engine Code [D] 2AR-FXE 0')
('2016', 'Toyota', 'CAMRY', '3.5L 6 -cyl Engine Code 2GRFE 1')
('2016', 'Toyota', 'COROLLA', '1.8L 4 -cyl Engine Code [P] 2ZR-FAE P')
('2016', 'Toyota', 'COROLLA', '1.8L 4 -cyl Engine Code [U] 2ZR-FE U')
('2016', 'Toyota', 'HIGHLANDER', '2.7L 4 -cyl Engine Code 1AR-FE 2')
('2016', 'Toyota', 'HIGHLANDER', '3.5L 6 -cyl Engine Code 2GR-FXE 7')
('2016', 'Toyota', 'HIGHLANDER', '3.5L 6 -cyl Engine Code 2GRFE 1')
('2016', 'Toyota', 'LAND CRUISER', '5.7L 8 -cyl Engine Code 3UR-FE 6')
('2016', 'Toyota', 'PRIUS', '1.8L 4 -cyl Engine Code 2ZR-FXE A')
('2016', 'Toyota', 'PRIUS C', '1.5L 4 -cyl Engine Code 1NZ-FXE F')
('2016', 'Toyota', 'PRIUS V', '1.8L 4 -cyl Engine Code 2ZR-FXE A')
('2016', 'Toyota', 'RAV4', '2.5L 4 -cyl Engine Code 2AR-FE 4')
('2016', 'Toyota', 'RAV4', '2.5L 4 -cyl Engine Code 2AR-FXE D')
('2016', 'Toyota', 'SEQUOIA', '5.7L 8 -cyl Engine Code 3UR-FBE 5 Flex')
('2016', 'Toyota', 'SEQUOIA', '5.7L 8 -cyl Engine Code 3UR-FE 6')
('2016', 'Toyota', 'SIENNA VAN', '3.5L 6 -cyl Engine Code 2GRFE 1')
('2016', 'Toyota', 'TACOMA', '2.7L 4 -cyl Engine Code 2TR-FE C')
('2016', 'Toyota', 'TACOMA', '3.5L 6 -cyl Engine Code 2GR-FKS B')
('2016', 'Toyota', 'TUNDRA', '4.6L 8 -cyl Engine Code 1UR-FE 3')
('2016', 'Toyota', 'TUNDRA', '5.7L 8 -cyl Engine Code 3UR-FBE 5 Flex')
('2016', 'Toyota', 'TUNDRA', '5.7L 8 -cyl Engine Code 3UR-FE 6')
('2016', 'Toyota', 'YARIS', '1.5L 4 -cyl Engine Code 1NZ-FE 9')
('2016', 'Volkswagen', 'BEETLE', '1.8L 4 -cyl Engine Code CPKA 7 Turbo')
('2016', 'Volkswagen', 'BEETLE', '1.8L 4 -cyl Engine Code CPRA A Turbo')
('2016', 'Volkswagen', 'BEETLE', '2.0L 4 -cyl Engine Code CPLA 8 Turbo')
('2016', 'Volkswagen', 'BEETLE', '2.0L 4 -cyl Engine Code CPPA 9 Turbo')
('2016', 'Volkswagen', 'CC', '2.0L 4 -cyl Engine Code CBFA 3 Turbo')
('2016', 'Volkswagen', 'CC', '2.0L 4 -cyl Engine Code CCTA 2 Turbo')
('2016', 'Volkswagen', 'CC', '3.6L 6 -cyl Engine Code CNNA 6')
('2016', 'Volkswagen', 'EOS', '2.0L 4 -cyl Engine Code CBFA 3 Turbo')
('2016', 'Volkswagen', 'EOS', '2.0L 4 -cyl Engine Code CCTA 2 Turbo')
('2016', 'Volkswagen', 'GOLF', '1.8L 4 -cyl Engine Code CXBA B Turbo')
('2016', 'Volkswagen', 'GOLF', '1.8L 4 -cyl Engine Code CXBB C Turbo')
('2016', 'Volkswagen', 'GOLF R', '2.0L 4 -cyl Engine Code CYFB L Turbo')
('2016', 'Volkswagen', 'GOLF SPORTWAGEN', '1.8L 4 -cyl Engine Code CXBA B Turbo')
('2016', 'Volkswagen', 'GOLF SPORTWAGEN', '1.8L 4 -cyl Engine Code CXBB C Turbo')
('2016', 'Volkswagen', 'GTI', '2.0L 4 -cyl Engine Code CXCA K Turbo')
('2016', 'Volkswagen', 'GTI', '2.0L 4 -cyl Engine Code CXCB 1 Turbo')
('2016', 'Volkswagen', 'JETTA', '1.4L 4 -cyl Engine Code CNLA 5 Turbo')
('2016', 'Volkswagen', 'JETTA', '1.4L 4 -cyl Engine Code CZTA F Turbo')
('2016', 'Volkswagen', 'JETTA', '1.8L 4 -cyl Engine Code CPKA 7 Turbo')
('2016', 'Volkswagen', 'JETTA', '1.8L 4 -cyl Engine Code CPRA A Turbo')
('2016', 'Volkswagen', 'JETTA', '2.0L 4 -cyl Engine Code CPLA 8 Turbo')
('2016', 'Volkswagen', 'JETTA', '2.0L 4 -cyl Engine Code CPPA 9 Turbo')
('2016', 'Volkswagen', 'PASSAT', '1.8L 4 -cyl Engine Code CPKA 7 Turbo')
('2016', 'Volkswagen', 'PASSAT', '1.8L 4 -cyl Engine Code CPRA A Turbo')
('2016', 'Volkswagen', 'PASSAT', '3.6L 6 -cyl Engine Code CDVB 0')
('2016', 'Volkswagen', 'TIGUAN', '2.0L 4 -cyl Engine Code CCTA 2 Turbo')
('2016', 'Volkswagen', 'TOUAREG', '3.0L 6 -cyl Engine Code CNRB G Diesel Turbo')
('2016', 'Volkswagen', 'TOUAREG', '3.6L 6 -cyl Engine Code CGRA 4')
('2016', 'Volvo', 'S60', '2.0L 4 -cyl Engine Code [26] B4204T1 2 Turbo')
('2016', 'Volvo', 'S60', '2.0L 4 -cyl Engine Code [27] B4204T9 3 Turbo')
('2016', 'Volvo', 'S60', '2.0L 4 -cyl Engine Code [40] B4204T1 Z Turbo')
('2016', 'Volvo', 'S60', '2.5L 5 -cyl Engine Code [61] B5254T1 4 Turbo')
('2016', 'Volvo', 'S60', '3.0L 6 -cyl Engine Code [90] B6304T4 5 Turbo')
('2016', 'Volvo', 'S60', '3.0L 6 -cyl Engine Code [A9] B6304T5 0 Turbo')
('2016', 'Volvo', 'S60 CROSS COUNTRY', '2.5L 5 -cyl Engine Code [61] B5254T1 4 Turbo')
('2016', 'Volvo', 'S80', '2.0L 4 -cyl Engine Code [40] B4204T1 Z Turbo')
('2016', 'Volvo', 'V60', '2.0L 4 -cyl Engine Code [40] B4204T1 Z Turbo')
('2016', 'Volvo', 'V60', '2.0L 4 -cyl Engine Code [49] B4204T9 A Turbo')
('2016', 'Volvo', 'V60', '2.5L 5 -cyl Engine Code [61] B5254T1 4 Turbo')
('2016', 'Volvo', 'V60', '3.0L 6 -cyl Engine Code [90] B6304T4 5 Turbo')
('2016', 'Volvo', 'V60', '3.0L 6 -cyl Engine Code [A9] B6304T5 0 Turbo')
('2016', 'Volvo', 'V60 CROSS COUNTRY', '2.5L 5 -cyl Engine Code [61] B5254T1 4 Turbo')
('2016', 'Volvo', 'XC60', '2.0L 4 -cyl Engine Code [27] B4204T9 3 Turbo')
('2016', 'Volvo', 'XC60', '2.0L 4 -cyl Engine Code [40] B4204T1 Z Turbo')
('2016', 'Volvo', 'XC60', '2.5L 5 -cyl Engine Code [61] B5254T1 4 Turbo')
('2016', 'Volvo', 'XC60', '3.0L 6 -cyl Engine Code [90] B6304T4 5 Turbo')
('2016', 'Volvo', 'XC70', '2.0L 4 -cyl Engine Code [40] B4204T1 Z Turbo')
('2016', 'Volvo', 'XC70', '2.5L 5 -cyl Engine Code [61] B5254T1 4 Turbo')
('2016', 'Volvo', 'XC90', '2.0L 4 -cyl Engine Code B4204T27 8 Turbo')
('2016', 'Volvo', 'XC90', '2.0L 4 -cyl Engine Code B4204T28 1 Turbo')
('2016', 'Volvo', 'XC90', '2.0L 4 -cyl Engine Code [10] B4204T2 9 Turbo')
('2015', 'Acura', 'ILX', '2.0L 4 -cyl Engine Code R20A5 R')
('2015', 'Acura', 'ILX', '2.4L 4 -cyl Engine Code K24Z7 5')
('2015', 'Acura', 'MDX', '3.5L 6 -cyl Engine Code J35Y5 4')
('2015', 'Acura', 'RDX', '3.5L 6 -cyl Engine Code J35Z2 2')
('2015', 'Acura', 'RLX', '3.5L 6 -cyl Engine Code J35Y4 3')
('2015', 'Acura', 'TLX', '2.4L 4 -cyl Engine Code K24W7 7')
('2015', 'Acura', 'TLX', '3.5L 6 -cyl Engine Code J35Y6 8')
('2015', 'Alfa Romeo', '4C', '1.7L 4 -cyl Engine Code 1742cc 1 Turbo')
('2015', 'Audi', 'A3', '1.8L 4 -cyl Engine Code CNSB 1 Turbo')
('2015', 'Audi', 'A3', '2.0L 4 -cyl Engine Code CRUA J Diesel Turbo')
('2015', 'Audi', 'A3 QUATTRO', '2.0L 4 -cyl Engine Code CNTC 3 Turbo')
('2015', 'Audi', 'A4', '2.0L 4 -cyl Engine Code CAED 2 Turbo')
('2015', 'Audi', 'A4 QUATTRO', '2.0L 4 -cyl Engine Code CAED 2 Turbo')
('2015', 'Audi', 'A4 QUATTRO', '2.0L 4 -cyl Engine Code CPMB 7 Flex Turbo')
('2015', 'Audi', 'A5 QUATTRO', '2.0L 4 -cyl Engine Code CAED 2 Turbo')
('2015', 'Audi', 'A5 QUATTRO', '2.0L 4 -cyl Engine Code CPMB 7 Flex Turbo')
('2015', 'Audi', 'A6', '2.0L 4 -cyl Engine Code CAED 2 Turbo')
('2015', 'Audi', 'A6 QUATTRO', '2.0L 4 -cyl Engine Code CAED 2 Turbo')
('2015', 'Audi', 'A6 QUATTRO', '3.0L 6 -cyl Engine Code CPNB G Diesel Turbo')
('2015', 'Audi', 'A6 QUATTRO', '3.0L 6 -cyl Engine Code CTUA D')
('2015', 'Audi', 'A7 QUATTRO', '3.0L 6 -cyl Engine Code CPNB G Diesel Turbo')
('2015', 'Audi', 'A7 QUATTRO', '3.0L 6 -cyl Engine Code CTUA D')
('2015', 'Audi', 'A8 QUATTRO', '3.0L 6 -cyl Engine Code CPNB G Diesel Turbo')
('2015', 'Audi', 'A8 QUATTRO', '3.0L 6 -cyl Engine Code CREC 5')
('2015', 'Audi', 'A8 QUATTRO', '4.0L 8 -cyl Engine Code CTGA 9 Turbo')
('2015', 'Audi', 'A8 QUATTRO', '6.3L 12-cyl Engine Code CTNA A')
('2015', 'Audi', 'ALLROAD QUATTRO', '2.0L 4 -cyl Engine Code CPMB 7 Flex Turbo')
('2015', 'Audi', 'Q3', '2.0L 4 -cyl Engine Code CCTA K Turbo')
('2015', 'Audi', 'Q3 QUATTRO', '2.0L 4 -cyl Engine Code CCTA K Turbo')
('2015', 'Audi', 'Q5', '2.0L 4 -cyl Engine Code CHJA I Turbo')
('2015', 'Audi', 'Q5', '2.0L 4 -cyl Engine Code CPMB 7 Flex Turbo')
('2015', 'Audi', 'Q5', '3.0L 6 -cyl Engine Code CPNB G Diesel Turbo')
('2015', 'Audi', 'Q5', '3.0L 6 -cyl Engine Code CTUC L')
('2015', 'Audi', 'Q7', '3.0L 6 -cyl Engine Code CNRB B Diesel Turbo')
('2015', 'Audi', 'Q7', '3.0L 6 -cyl Engine Code CTWA N')
('2015', 'Audi', 'Q7', '3.0L 6 -cyl Engine Code CTWB O')
('2015', 'Audi', 'R8', '4.2L 8 -cyl Engine Code CNDA 0')
('2015', 'Audi', 'R8', '5.2L 10-cyl Engine Code CTPA C')
('2015', 'Audi', 'R8', '5.2L 10-cyl Engine Code CTYA P')
('2015', 'Audi', 'RS5', '4.2L 8 -cyl Engine Code CFSA 4')
('2015', 'Audi', 'RS7', '4.0L 8 -cyl Engine Code CRDB 8 Turbo')
('2015', 'Audi', 'S3', '2.0L 4 -cyl Engine Code CYFB Q Turbo')
('2015', 'Audi', 'S4', '3.0L 6 -cyl Engine Code CTUB F')
('2015', 'Audi', 'S5', '3.0L 6 -cyl Engine Code CTUB F')
('2015', 'Audi', 'S6', '4.0L 8 -cyl Engine Code CEUC H Turbo')
('2015', 'Audi', 'S7', '4.0L 8 -cyl Engine Code CEUC H Turbo')
('2015', 'Audi', 'S8', '4.0L 8 -cyl Engine Code CTFA R Turbo')
('2015', 'Audi', 'SQ5', '3.0L 6 -cyl Engine Code CTUD M')
('2015', 'Audi', 'TT QUATTRO', '2.0L 4 -cyl Engine Code CETA 6 Turbo')
('2015', 'Audi', 'TTS QUATTRO', '2.0L 4 -cyl Engine Code CDMA E Turbo')
('2015', 'BMW', '228I', '2.0L 4 -cyl Engine Code N20B20A D Turbo')
('2015', 'BMW', '228I', '2.0L 4 -cyl Engine Code N26B20A E Turbo')
('2015', 'BMW', '228I XDRIVE', '2.0L 4 -cyl Engine Code N20B20A D Turbo')
('2015', 'BMW', '228I XDRIVE', '2.0L 4 -cyl Engine Code N26B20A E Turbo')
('2015', 'BMW', '320I XDRIVE', '2.0L 4 -cyl Engine Code N20B20A D Turbo')
